cell_id,workload,iv_ms,duration_s,replicate,n_pairs,window,hop,hop_ratio,n_windows,apf_mean,apf_std,cv_workingset,f1_phase,cepstral_peak_idx,ceps_peak_snr_db,stat_pass_frac,coverage_ratio,traj_sha256,status
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,32,16,0.5,60,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,0.8,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,32,32,1.0,30,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,0.8,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,64,16,0.25,58,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,1.6,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,64,32,0.5,29,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,1.6,43b08d4f2d6108fc,ok
e4a85b5d0d99,sandbox_scanner_metadata,500,600,1,980,64,64,1.0,15,0.038808612434231504,0.0023736555587181313,,,979,9.381561482557268,1.0,1.6,43b08d4f2d6108fc,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,8,2,0.25,40,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.2,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,8,4,0.5,20,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.2,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,8,8,1.0,10,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.2,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,16,4,0.25,18,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.4,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,16,8,0.5,9,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.4,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,16,16,1.0,5,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.4,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,32,8,0.25,7,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.8,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,32,16,0.5,4,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.8,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,32,32,1.0,2,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,0.8,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,64,16,0.25,2,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,1.6,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,64,32,0.5,1,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,1.6,329960676a0e9454,ok
eb7003cbfd22,sandbox_ransom_seq,500,120,1,87,64,64,1.0,1,0.3459326206952676,0.10206461185510278,,,85,7.062043896659352,1.0,1.6,329960676a0e9454,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,8,2,0.25,94,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.13333333333333333,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,8,4,0.5,47,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.13333333333333333,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,8,8,1.0,24,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.13333333333333333,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,16,4,0.25,45,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.26666666666666666,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,16,8,0.5,23,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.26666666666666666,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,16,16,1.0,12,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.26666666666666666,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,32,8,0.25,21,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.5333333333333333,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,32,16,0.5,11,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.5333333333333333,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,32,32,1.0,6,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,0.5333333333333333,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,64,16,0.25,9,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,1.0666666666666667,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,64,32,0.5,5,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,1.0666666666666667,4f82113ce248adb7,ok
f0b76adb5a03,mem_rmw_intensity_v2,500,120,2,195,64,64,1.0,3,0.21573237883738983,0.05881950314751878,0.2733521285412966,,40,5.8250647895223215,1.0,1.0666666666666667,4f82113ce248adb7,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,8,2,0.25,487,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,0.9425051334702259,0.2,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,8,4,0.5,244,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,0.9467213114754098,0.2,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,8,8,1.0,122,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,0.9590163934426229,0.2,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,16,4,0.25,242,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,0.987603305785124,0.4,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,16,8,0.5,121,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,0.9917355371900827,0.4,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,16,16,1.0,61,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,1.0,0.4,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,32,8,0.25,119,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,1.0,0.8,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,32,16,0.5,60,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,1.0,0.8,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,32,32,1.0,30,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,1.0,0.8,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,64,16,0.25,58,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,1.0,1.6,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,64,32,0.5,29,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,1.0,1.6,15b4d4dab7c578d4,ok
f27f8d4d8b1d,sandbox_scanner_metadata,500,600,2,980,64,64,1.0,15,0.039503549069774394,0.0022699811589329605,,,979,9.579056168033986,1.0,1.6,15b4d4dab7c578d4,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,8,2,0.25,242,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,0.9958677685950413,0.13333333333333333,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,8,4,0.5,121,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,0.9917355371900827,0.13333333333333333,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,8,8,1.0,61,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,0.9836065573770492,0.13333333333333333,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,16,4,0.25,119,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,0.9915966386554622,0.26666666666666666,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,16,8,0.5,60,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,0.9833333333333333,0.26666666666666666,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,16,16,1.0,30,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,0.9666666666666667,0.26666666666666666,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,32,8,0.25,58,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,1.0,0.5333333333333333,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,32,16,0.5,29,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,1.0,0.5333333333333333,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,32,32,1.0,15,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,1.0,0.5333333333333333,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,64,16,0.25,27,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,1.0,1.0666666666666667,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,64,32,0.5,14,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,1.0,1.0666666666666667,0b601e4a99b0f781,ok
f51bd27bfe10,mem_pagefault_density_v2,500,300,2,490,64,64,1.0,7,0.0049195659403898275,0.007821603471107682,1.5915219007100694,,179,13.242838266265963,1.0,1.0666666666666667,0b601e4a99b0f781,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,8,2,0.25,95,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,0.9894736842105263,0.13333333333333333,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,8,4,0.5,48,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,0.9791666666666666,0.13333333333333333,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,8,8,1.0,24,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,0.9583333333333334,0.13333333333333333,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,16,4,0.25,46,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,0.26666666666666666,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,16,8,0.5,23,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,0.26666666666666666,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,16,16,1.0,12,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,0.26666666666666666,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,32,8,0.25,21,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,0.5333333333333333,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,32,16,0.5,11,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,0.5333333333333333,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,32,32,1.0,6,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,0.5333333333333333,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,64,16,0.25,9,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,1.0666666666666667,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,64,32,0.5,5,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,1.0666666666666667,82f3bead2124fe66,ok
f5b7f5db2851,mem_writemag_sweep_v2,500,120,2,196,64,64,1.0,3,0.25095141663843273,0.0023705221487099353,0.009470329634869934,,180,9.093135436771519,1.0,1.0666666666666667,82f3bead2124fe66,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,8,2,0.25,95,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,0.9894736842105263,0.13333333333333333,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,8,4,0.5,48,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,0.9791666666666666,0.13333333333333333,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,8,8,1.0,24,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,0.9583333333333334,0.13333333333333333,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,16,4,0.25,46,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,0.9782608695652174,0.26666666666666666,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,16,8,0.5,23,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,0.9565217391304348,0.26666666666666666,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,16,16,1.0,12,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,0.9166666666666666,0.26666666666666666,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,32,8,0.25,21,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,1.0,0.5333333333333333,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,32,16,0.5,11,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,1.0,0.5333333333333333,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,32,32,1.0,6,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,1.0,0.5333333333333333,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,64,16,0.25,9,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,1.0,1.0666666666666667,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,64,32,0.5,5,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,1.0,1.0666666666666667,daba507d8f870e4e,ok
f61a51607ad6,mem_workingset_sweep_v2,500,120,1,196,64,64,1.0,3,0.2509113039289202,0.0019221272182052237,0.007680201795929553,,184,8.137001469983172,1.0,1.0666666666666667,daba507d8f870e4e,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,8,2,0.25,94,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,0.9893617021276596,0.13333333333333333,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,8,4,0.5,47,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,0.9787234042553191,0.13333333333333333,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,8,8,1.0,24,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,0.9583333333333334,0.13333333333333333,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,16,4,0.25,45,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,0.26666666666666666,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,16,8,0.5,23,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,0.26666666666666666,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,16,16,1.0,12,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,0.26666666666666666,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,32,8,0.25,21,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,0.5333333333333333,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,32,16,0.5,11,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,0.5333333333333333,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,32,32,1.0,6,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,0.5333333333333333,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,64,16,0.25,9,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,1.0666666666666667,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,64,32,0.5,5,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,1.0666666666666667,d99bbd25d4f4db62,ok
f81d33439fde,mem_pagefault_density_v2,500,120,2,195,64,64,1.0,3,0.005617249317658253,0.012921103142809046,2.306175392616657,,180,7.210943842730097,1.0,1.0666666666666667,d99bbd25d4f4db62,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,8,2,0.25,486,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9711934156378601,0.13333333333333333,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,8,4,0.5,243,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9670781893004116,0.13333333333333333,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,8,8,1.0,122,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9590163934426229,0.13333333333333333,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,16,4,0.25,241,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.975103734439834,0.26666666666666666,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,16,8,0.5,121,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9752066115702479,0.26666666666666666,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,16,16,1.0,61,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9672131147540983,0.26666666666666666,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,32,8,0.25,119,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9663865546218487,0.5333333333333333,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,32,16,0.5,60,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9666666666666667,0.5333333333333333,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,32,32,1.0,30,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9666666666666667,0.5333333333333333,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,64,16,0.25,58,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9827586206896551,1.0666666666666667,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,64,32,0.5,29,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9655172413793104,1.0666666666666667,f3f86364122ea163,ok
f82b9358a817,mem_workingset_sweep_v2,500,600,1,978,64,64,1.0,15,0.2505475299733792,0.0009944746426137827,0.003971236338133481,,950,14.241198305117491,0.9333333333333333,1.0666666666666667,f3f86364122ea163,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,8,2,0.25,70,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.13333333333333333,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,8,4,0.5,35,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.13333333333333333,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,8,8,1.0,18,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.13333333333333333,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,16,4,0.25,33,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.26666666666666666,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,16,8,0.5,17,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.26666666666666666,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,16,16,1.0,9,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.26666666666666666,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,32,8,0.25,15,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.5333333333333333,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,32,16,0.5,8,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.5333333333333333,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,32,32,1.0,4,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,0.5333333333333333,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,64,16,0.25,6,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,1.0666666666666667,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,64,32,0.5,3,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,1.0666666666666667,8bf48c6db8c51f5e,ok
fa79c3b81243,mem_mmap_traversal_v2,500,120,1,147,64,64,1.0,2,0.20283420069688032,0.061729968662705165,0.3053775531612986,,145,6.171213286185441,1.0,1.0666666666666667,8bf48c6db8c51f5e,ok
