cell_id,workload,iv_ms,duration_s,replicate,n_pairs,window,hop,hop_ratio,n_windows,apf_mean,apf_std,cv_workingset,f1_phase,cepstral_peak_idx,ceps_peak_snr_db,stat_pass_frac,coverage_ratio,traj_sha256,status
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,16,16,1.0,29,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9655172413793104,0.4,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,32,8,0.25,55,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9818181818181818,0.8,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,32,16,0.5,28,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9642857142857143,0.8,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,32,32,1.0,14,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,0.9285714285714286,0.8,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,64,16,0.25,26,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,1.0,1.6,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,64,32,0.5,13,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,1.0,1.6,330743ff605632db,ok
8fcdc1818c91,sandbox_ransom_batched,500,300,2,466,64,64,1.0,7,0.007645627459742992,0.001268508432995548,,,459,9.436457958845306,1.0,1.6,330743ff605632db,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,8,2,0.25,241,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9585062240663901,0.13333333333333333,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,8,4,0.5,121,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9586776859504132,0.13333333333333333,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,8,8,1.0,61,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9508196721311475,0.13333333333333333,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,16,4,0.25,119,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9831932773109243,0.26666666666666666,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,16,8,0.5,60,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9833333333333333,0.26666666666666666,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,16,16,1.0,30,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9666666666666667,0.26666666666666666,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,32,8,0.25,58,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9827586206896551,0.5333333333333333,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,32,16,0.5,29,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9655172413793104,0.5333333333333333,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,32,32,1.0,15,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,0.9333333333333333,0.5333333333333333,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,64,16,0.25,27,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,1.0,1.0666666666666667,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,64,32,0.5,14,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,1.0,1.0666666666666667,989ef605399e8552,ok
95be1d61731a,mem_workingset_sweep_v2,500,300,2,488,64,64,1.0,7,0.2506705502994725,0.0014451993193648487,0.005771249691118656,,487,11.302847617974049,1.0,1.0666666666666667,989ef605399e8552,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,8,2,0.25,241,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,0.991701244813278,0.13333333333333333,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,8,4,0.5,121,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,0.9834710743801653,0.13333333333333333,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,8,8,1.0,61,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,0.9836065573770492,0.13333333333333333,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,16,4,0.25,119,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,0.26666666666666666,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,16,8,0.5,60,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,0.26666666666666666,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,16,16,1.0,30,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,0.26666666666666666,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,32,8,0.25,58,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,0.5333333333333333,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,32,16,0.5,29,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,0.5333333333333333,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,32,32,1.0,15,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,0.5333333333333333,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,64,16,0.25,27,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,1.0666666666666667,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,64,32,0.5,14,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,1.0666666666666667,b43dd272b7c13870,ok
9983db77e02d,mem_rmw_intensity_v2,500,300,1,488,64,64,1.0,7,0.2211112663394115,0.05200164940843666,0.2354245112636381,,487,7.5086546044427935,1.0,1.0666666666666667,b43dd272b7c13870,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,8,2,0.25,242,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9669421487603306,0.13333333333333333,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,8,4,0.5,121,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9586776859504132,0.13333333333333333,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,8,8,1.0,61,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9508196721311475,0.13333333333333333,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,16,4,0.25,119,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9831932773109243,0.26666666666666666,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,16,8,0.5,60,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9833333333333333,0.26666666666666666,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,16,16,1.0,30,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9666666666666667,0.26666666666666666,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,32,8,0.25,58,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9827586206896551,0.5333333333333333,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,32,16,0.5,29,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9655172413793104,0.5333333333333333,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,32,32,1.0,15,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,0.9333333333333333,0.5333333333333333,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,64,16,0.25,27,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,1.0,1.0666666666666667,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,64,32,0.5,14,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,1.0,1.0666666666666667,aed571071de39f33,ok
9ea427d73fbe,mem_writemag_sweep_v2,500,300,2,490,64,64,1.0,7,0.25068389736876195,0.0015222786127654614,0.006078708508618298,,488,9.90870089875336,1.0,1.0666666666666667,aed571071de39f33,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,8,2,0.25,45,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,0.9555555555555556,0.2,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,8,4,0.5,23,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,0.9565217391304348,0.2,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,8,8,1.0,12,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,0.9166666666666666,0.2,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,16,4,0.25,21,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,0.4,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,16,8,0.5,11,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,0.4,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,16,16,1.0,6,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,0.4,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,32,8,0.25,9,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,0.8,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,32,16,0.5,5,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,0.8,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,32,32,1.0,3,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,0.8,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,64,16,0.25,3,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,1.6,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,64,32,0.5,2,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,1.6,ee8eeff6fe260a9e,ok
a1ea1335c44c,sandbox_ransom_selective,500,600,1,96,64,64,1.0,1,0.36991333961486816,0.12011515638667941,,,95,5.1464589738440525,1.0,1.6,ee8eeff6fe260a9e,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,8,2,0.25,95,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.13333333333333333,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,8,4,0.5,48,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.13333333333333333,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,8,8,1.0,24,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.13333333333333333,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,16,4,0.25,46,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.26666666666666666,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,16,8,0.5,23,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.26666666666666666,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,16,16,1.0,12,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.26666666666666666,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,32,8,0.25,21,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.5333333333333333,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,32,16,0.5,11,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.5333333333333333,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,32,32,1.0,6,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,0.5333333333333333,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,64,16,0.25,9,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,1.0666666666666667,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,64,32,0.5,5,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,1.0666666666666667,5664b1e8fb72f915,ok
a4e9989ca6b0,app_hashtable_intensive_v2,500,120,2,196,64,64,1.0,3,0.15699976317736566,0.11660891075613884,0.7446350443289413,,192,14.492163823706814,1.0,1.0666666666666667,5664b1e8fb72f915,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,8,2,0.25,177,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,0.9830508474576272,0.13333333333333333,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,8,4,0.5,89,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,0.9775280898876404,0.13333333333333333,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,8,8,1.0,45,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,0.9777777777777777,0.13333333333333333,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,16,4,0.25,87,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,0.26666666666666666,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,16,8,0.5,44,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,0.26666666666666666,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,16,16,1.0,22,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,0.26666666666666666,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,32,8,0.25,42,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,0.5333333333333333,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,32,16,0.5,21,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,0.5333333333333333,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,32,32,1.0,11,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,0.5333333333333333,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,64,16,0.25,19,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,1.0666666666666667,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,64,32,0.5,10,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,1.0666666666666667,157ef89976d5a67c,ok
a6089649c5f5,mem_mmap_traversal_v2,500,300,1,360,64,64,1.0,5,0.183816040886773,0.07436258919402368,0.4051120124091567,,359,10.421313145089886,1.0,1.0666666666666667,157ef89976d5a67c,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,8,2,0.25,178,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,0.9775280898876404,0.13333333333333333,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,8,4,0.5,89,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,0.9775280898876404,0.13333333333333333,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,8,8,1.0,45,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,0.9777777777777777,0.13333333333333333,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,16,4,0.25,87,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,0.26666666666666666,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,16,8,0.5,44,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,0.26666666666666666,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,16,16,1.0,22,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,0.26666666666666666,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,32,8,0.25,42,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,0.5333333333333333,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,32,16,0.5,21,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,0.5333333333333333,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,32,32,1.0,11,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,0.5333333333333333,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,64,16,0.25,19,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,1.0666666666666667,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,64,32,0.5,10,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,1.0666666666666667,569604712f91c32f,ok
abb631ad584f,mem_mmap_traversal_v2,500,600,1,363,64,64,1.0,5,0.20218324267174587,0.06538421303331221,0.3238372259344518,,361,9.220241009450215,1.0,1.0666666666666667,569604712f91c32f,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,8,2,0.25,94,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,0.9680851063829787,0.13333333333333333,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,8,4,0.5,47,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,0.9574468085106383,0.13333333333333333,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,8,8,1.0,24,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,0.9166666666666666,0.13333333333333333,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,16,4,0.25,45,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,0.9777777777777777,0.26666666666666666,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,16,8,0.5,23,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,0.9565217391304348,0.26666666666666666,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,16,16,1.0,12,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,0.9166666666666666,0.26666666666666666,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,32,8,0.25,21,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,1.0,0.5333333333333333,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,32,16,0.5,11,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,1.0,0.5333333333333333,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,32,32,1.0,6,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,1.0,0.5333333333333333,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,64,16,0.25,9,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,1.0,1.0666666666666667,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,64,32,0.5,5,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,1.0,1.0666666666666667,2052974567d61bc9,ok
bc89296b6858,mem_workingset_sweep_v2,500,120,2,194,64,64,1.0,3,0.2509458482879953,0.0020761632824121863,0.00829475764902976,,193,7.3477071439713,1.0,1.0666666666666667,2052974567d61bc9,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,8,2,0.25,243,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,0.9588477366255144,0.2,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,8,4,0.5,122,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,0.9590163934426229,0.2,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,8,8,1.0,61,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,0.9508196721311475,0.2,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,16,4,0.25,120,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,0.9916666666666667,0.4,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,16,8,0.5,60,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,0.9833333333333333,0.4,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,16,16,1.0,30,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,0.9666666666666667,0.4,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,32,8,0.25,58,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,1.0,0.8,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,32,16,0.5,29,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,1.0,0.8,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,32,32,1.0,15,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,1.0,0.8,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,64,16,0.25,27,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,1.0,1.6,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,64,32,0.5,14,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,1.0,1.6,00ded78e4fe03845,ok
bcc9ff30d38f,sandbox_scanner_metadata,500,300,1,492,64,64,1.0,7,0.03898488796823393,0.002644503909008916,,,491,8.109808868632419,1.0,1.6,00ded78e4fe03845,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,8,2,0.25,465,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,0.9978494623655914,0.2,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,8,4,0.5,233,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,0.9957081545064378,0.2,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,8,8,1.0,117,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,0.9914529914529915,0.2,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,16,4,0.25,231,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,0.9956709956709957,0.4,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,16,8,0.5,116,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,0.9913793103448276,0.4,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,16,16,1.0,58,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,0.9827586206896551,0.4,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,32,8,0.25,114,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,1.0,0.8,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,32,16,0.5,57,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,1.0,0.8,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,32,32,1.0,29,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,1.0,0.8,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,64,16,0.25,55,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,1.0,1.6,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,64,32,0.5,28,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,1.0,1.6,60f20a80da61735b,ok
c329d0bc2777,sandbox_ransom_slowburn,500,600,2,937,64,64,1.0,14,0.0016668150748107324,0.010201008505687054,,,935,21.183182128094195,1.0,1.6,60f20a80da61735b,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,8,2,0.25,90,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,0.9888888888888889,0.2,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,8,4,0.5,45,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,0.9777777777777777,0.2,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,8,8,1.0,23,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,0.9565217391304348,0.2,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,16,4,0.25,43,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,0.4,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,16,8,0.5,22,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,0.4,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,16,16,1.0,11,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,0.4,27c1560c5ee02da9,ok
c933f265b72c,sandbox_ransom_slowburn,500,120,1,186,32,8,0.25,20,0.002633248606035786,0.016312020213096166,,,172,16.22078140501656,1.0,0.8,27c1560c5ee02da9,ok
